PhraseId,Sentiment
158856,2
158857,3
158858,3
158859,2
158860,2
158861,2
158862,3
158863,3
158864,3
158865,2
158866,3
158867,3
158868,2
158869,2
158870,2
158871,2
158872,2
158873,2
158874,2
158875,2
158876,0
158877,2
158878,2
158879,1
158880,4
158881,1
158882,0
158883,0
158884,2
158885,3
158886,2
158887,2
158888,4
158889,4
158890,4
158891,4
158892,2
158893,2
158894,2
158895,2
158896,2
158897,2
158898,2
158899,2
158900,2
158901,2
158902,2
158903,2
158904,2
158905,2
158906,1
158907,2
158908,2
158909,2
158910,2
158911,1
158912,1
158913,2
158914,2
158915,2
158916,3
158917,2
158918,2
158919,2
158920,2
158921,2
158922,2
158923,3
158924,3
158925,3
158926,3
158927,2
158928,2
158929,2
158930,2
158931,2
158932,2
158933,2
158934,2
158935,2
158936,2
158937,2
158938,3
158939,2
158940,3
158941,3
158942,2
158943,2
158944,3
158945,2
158946,2
158947,2
158948,2
158949,2
158950,1
158951,2
158952,1
158953,1
158954,1
158955,2
158956,1
158957,2
158958,2
158959,1
158960,2
158961,1
158962,2
158963,2
158964,2
158965,2
158966,2
158967,2
158968,4
158969,2
158970,2
158971,2
158972,2
158973,2
158974,2
158975,2
158976,2
158977,2
158978,3
158979,3
158980,3
158981,3
158982,3
158983,4
158984,1
158985,1
158986,0
158987,2
158988,3
158989,2
158990,3
158991,2
158992,3
158993,3
158994,3
158995,3
158996,3
158997,2
158998,2
158999,2
159000,4
159001,2
159002,4
159003,2
159004,1
159005,2
159006,2
159007,2
159008,2
159009,2
159010,2
159011,3
159012,2
159013,2
159014,2
159015,2
159016,3
159017,3
159018,2
159019,2
159020,3
159021,3
159022,2
159023,3
159024,3
159025,1
159026,2
159027,2
159028,2
159029,2
159030,3
159031,3
159032,2
159033,2
159034,2
159035,2
159036,3
159037,3
159038,2
159039,3
159040,2
159041,2
159042,2
159043,2
159044,2
159045,2
159046,2
159047,2
159048,2
159049,2
159050,2
159051,2
159052,2
159053,2
159054,2
159055,2
159056,2
159057,2
159058,2
159059,2
159060,2
159061,2
159062,2
159063,2
159064,2
159065,2
159066,2
159067,2
159068,2
159069,2
159070,2
159071,2
159072,2
159073,0
159074,2
159075,2
159076,2
159077,2
159078,2
159079,2
159080,2
159081,0
159082,0
159083,2
159084,2
159085,3
159086,2
159087,2
159088,2
159089,2
159090,2
159091,2
159092,2
159093,2
159094,2
159095,2
159096,2
159097,2
159098,3
159099,2
159100,3
159101,3
159102,3
159103,2
159104,2
159105,2
159106,2
159107,2
159108,2
159109,2
159110,2
159111,4
159112,2
159113,2
159114,2
159115,2
159116,2
159117,2
159118,2
159119,2
159120,1
159121,1
159122,2
159123,2
159124,3
159125,3
159126,1
159127,1
159128,1
159129,0
159130,0
159131,4
159132,4
159133,1
159134,3
159135,2
159136,2
159137,2
159138,2
159139,2
159140,2
159141,2
159142,2
159143,2
159144,2
159145,2
159146,2
159147,2
159148,2
159149,2
159150,2
159151,2
159152,2
159153,1
159154,3
159155,2
159156,1
159157,1
159158,1
159159,1
159160,1
159161,1
159162,2
159163,2
159164,1
159165,2
159166,2
159167,2
159168,2
159169,2
159170,2
159171,2
159172,2
159173,2
159174,2
159175,2
159176,2
159177,2
159178,2
159179,2
159180,2
159181,3
159182,2
159183,3
159184,3
159185,2
159186,2
159187,2
159188,2
159189,2
159190,2
159191,2
159192,2
159193,2
159194,2
159195,2
159196,2
159197,2
159198,2
159199,3
159200,2
159201,2
159202,2
159203,1
159204,2
159205,1
159206,2
159207,1
159208,2
159209,3
159210,2
159211,2
159212,2
159213,2
159214,2
159215,2
159216,2
159217,2
159218,2
159219,2
159220,3
159221,3
159222,2
159223,2
159224,2
159225,2
159226,2
159227,2
159228,2
159229,2
159230,2
159231,3
159232,2
159233,2
159234,2
159235,2
159236,2
159237,2
159238,2
159239,2
159240,1
159241,1
159242,1
159243,2
159244,2
159245,2
159246,2
159247,2
159248,2
159249,1
159250,1
159251,2
159252,1
159253,0
159254,1
159255,0
159256,3
159257,2
159258,2
159259,2
159260,2
159261,2
159262,2
159263,2
159264,2
159265,2
159266,2
159267,2
159268,2
159269,3
159270,3
159271,3
159272,2
159273,2
159274,2
159275,2
159276,2
159277,2
159278,2
159279,2
159280,2
159281,1
159282,1
159283,1
159284,1
159285,1
159286,2
159287,2
159288,2
159289,2
159290,2
159291,2
159292,2
159293,1
159294,1
159295,3
159296,3
159297,2
159298,3
159299,3
159300,0
159301,2
159302,2
159303,2
159304,0
159305,0
159306,2
159307,2
159308,2
159309,2
159310,0
159311,1
159312,1
159313,2
159314,1
159315,2
159316,1
159317,2
159318,2
159319,0
159320,0
159321,0
159322,0
159323,0
159324,4
159325,3
159326,2
159327,1
159328,1
159329,1
159330,2
159331,2
159332,2
159333,2
159334,4
159335,2
159336,4
159337,2
159338,2
159339,4
159340,4
159341,4
159342,4
159343,4
159344,2
159345,4
159346,4
159347,4
159348,4
159349,2
159350,4
159351,2
159352,2
159353,2
159354,2
159355,3
159356,3
159357,3
159358,2
159359,3
159360,3
159361,2
159362,2
159363,2
159364,2
159365,2
159366,1
159367,1
159368,1
159369,1
159370,2
159371,2
159372,2
159373,2
159374,2
159375,2
159376,3
159377,3
159378,2
159379,2
159380,3
159381,1
159382,1
159383,2
159384,2
159385,3
159386,2
159387,2
159388,2
159389,2
159390,2
159391,2
159392,2
159393,2
159394,2
159395,1
159396,1
159397,1
159398,1
159399,1
159400,1
159401,2
159402,1
159403,2
159404,2
159405,2
159406,2
159407,2
159408,2
159409,2
159410,2
159411,2
159412,2
159413,2
159414,1
159415,3
159416,3
159417,3
159418,3
159419,2
159420,3
159421,3
159422,2
159423,2
159424,2
159425,2
159426,2
159427,2
159428,2
159429,2
159430,2
159431,2
159432,2
159433,2
159434,2
159435,2
159436,3
159437,3
159438,2
159439,2
159440,3
159441,2
159442,2
159443,2
159444,2
159445,3
159446,3
159447,2
159448,3
159449,3
159450,3
159451,2
159452,2
159453,2
159454,2
159455,2
159456,2
159457,2
159458,3
159459,3
159460,2
159461,3
159462,3
159463,3
159464,3
159465,3
159466,2
159467,3
159468,2
159469,2
159470,3
159471,3
159472,2
159473,2
159474,3
159475,3
159476,2
159477,2
159478,3
159479,3
159480,2
159481,3
159482,3
159483,2
159484,2
159485,2
159486,2
159487,2
159488,2
159489,2
159490,2
159491,2
159492,2
159493,2
159494,3
159495,2
159496,2
159497,2
159498,2
159499,2
159500,2
159501,2
159502,2
159503,2
159504,2
159505,3
159506,3
159507,2
159508,2
159509,2
159510,2
159511,3
159512,2
159513,2
159514,3
159515,3
159516,3
159517,3
159518,3
159519,2
159520,2
159521,3
159522,2
159523,2
159524,2
159525,3
159526,2
159527,2
159528,2
159529,2
159530,2
159531,2
159532,2
159533,2
159534,2
159535,2
159536,2
159537,2
159538,2
159539,3
159540,0
159541,2
159542,2
159543,2
159544,2
159545,2
159546,2
159547,2
159548,2
159549,2
159550,2
159551,2
159552,2
159553,2
159554,2
159555,3
159556,2
159557,2
159558,2
159559,2
159560,2
159561,2
159562,2
159563,2
159564,2
159565,2
159566,2
159567,2
159568,2
159569,2
159570,3
159571,2
159572,3
159573,3
159574,4
159575,4
159576,4
159577,3
159578,2
159579,3
159580,2
159581,4
159582,4
159583,2
159584,2
159585,3
159586,2
159587,2
159588,2
159589,2
159590,2
159591,2
159592,2
159593,2
159594,2
159595,2
159596,2
159597,2
159598,2
159599,2
159600,2
159601,2
159602,2
159603,1
159604,2
159605,2
159606,2
159607,2
159608,2
159609,2
159610,2
159611,2
159612,2
159613,2
159614,2
159615,3
159616,2
159617,2
159618,2
159619,2
159620,2
159621,2
159622,2
159623,2
159624,2
159625,2
159626,2
159627,3
159628,3
159629,2
159630,2
159631,3
159632,4
159633,2
159634,4
159635,4
159636,4
159637,1
159638,2
159639,1
159640,1
159641,1
159642,1
159643,3
159644,2
159645,3
159646,2
159647,3
159648,3
159649,3
159650,2
159651,2
159652,2
159653,2
159654,2
159655,2
159656,2
159657,2
159658,2
159659,2
159660,2
159661,2
159662,2
159663,2
159664,2
159665,1
159666,2
159667,1
159668,2
159669,2
159670,2
159671,2
159672,2
159673,2
159674,2
159675,2
159676,1
159677,2
159678,2
159679,2
159680,4
159681,4
159682,2
159683,4
159684,4
159685,2
159686,4
159687,2
159688,1
159689,2
159690,2
159691,2
159692,2
159693,2
159694,2
159695,2
159696,2
159697,0
159698,0
159699,2
159700,2
159701,2
159702,2
159703,2
159704,2
159705,2
159706,2
159707,2
159708,2
159709,2
159710,2
159711,2
159712,1
159713,2
159714,2
159715,1
159716,2
159717,1
159718,1
159719,1
159720,1
159721,1
159722,2
159723,1
159724,1
159725,1
159726,2
159727,1
159728,1
159729,2
159730,1
159731,1
159732,2
159733,1
159734,1
159735,1
159736,1
159737,1
159738,2
159739,2
159740,2
159741,2
159742,2
159743,2
159744,3
159745,2
159746,2
159747,2
159748,2
159749,0
159750,0
159751,2
159752,0
159753,0
159754,0
159755,1
159756,2
159757,2
159758,2
159759,2
159760,2
159761,2
159762,3
159763,2
159764,2
159765,2
159766,2
159767,2
159768,2
159769,2
159770,2
159771,1
159772,2
159773,2
159774,2
159775,2
159776,2
159777,3
159778,3
159779,3
159780,2
159781,2
159782,1
159783,2
159784,1
159785,2
159786,2
159787,2
159788,1
159789,1
159790,2
159791,2
159792,2
159793,2
159794,2
159795,2
159796,2
159797,2
159798,2
159799,2
159800,2
159801,2
159802,2
159803,2
159804,2
159805,2
159806,2
159807,2
159808,2
159809,3
159810,2
159811,2
159812,2
159813,2
159814,2
159815,3
159816,3
159817,3
159818,3
159819,3
159820,3
159821,3
159822,3
159823,2
159824,3
159825,2
159826,2
159827,2
159828,2
159829,2
159830,2
159831,2
159832,2
159833,2
159834,2
159835,2
159836,2
159837,3
159838,3
159839,2
159840,2
159841,2
159842,2
159843,2
159844,2
159845,2
159846,2
159847,2
159848,2
159849,2
159850,2
159851,2
159852,2
159853,2
159854,2
159855,2
159856,2
159857,2
159858,2
159859,2
159860,2
159861,2
159862,2
159863,2
159864,2
159865,2
159866,2
159867,2
159868,2
159869,2
159870,2
159871,2
159872,3
159873,3
159874,3
159875,2
159876,3
159877,2
159878,2
159879,2
159880,2
159881,2
159882,2
159883,2
159884,2
159885,3
159886,3
159887,1
159888,3
159889,3
159890,3
159891,2
159892,1
159893,1
159894,1
159895,2
159896,1
159897,1
159898,2
159899,1
159900,2
159901,0
159902,1
159903,1
159904,1
159905,2
159906,1
159907,2
159908,1
159909,3
159910,3
159911,2
159912,2
159913,2
159914,2
159915,2
159916,2
159917,2
159918,2
159919,3
159920,2
159921,2
159922,2
159923,2
159924,3
159925,3
159926,3
159927,3
159928,2
159929,3
159930,2
159931,2
159932,2
159933,2
159934,2
159935,2
159936,3
159937,3
159938,3
159939,3
159940,3
159941,3
159942,3
159943,1
159944,2
159945,2
159946,3
159947,3
159948,0
159949,2
159950,2
159951,3
159952,0
159953,3
159954,3
159955,2
159956,0
159957,0
159958,1
159959,1
159960,2
159961,2
159962,2
159963,2
159964,2
159965,2
159966,2
159967,2
159968,2
159969,2
159970,2
159971,3
159972,2
159973,1
159974,2
159975,2
159976,2
159977,2
159978,2
159979,3
159980,3
159981,3
159982,3
159983,3
159984,2
159985,2
159986,3
159987,3
159988,3
159989,3
159990,3
159991,3
159992,1
159993,3
159994,2
159995,3
159996,3
159997,2
159998,2
159999,3
160000,2
160001,2
160002,2
160003,2
160004,2
160005,2
160006,2
160007,2
160008,2
160009,2
160010,2
160011,3
160012,3
160013,2
160014,2
160015,2
160016,2
160017,2
160018,2
160019,2
160020,2
160021,0
160022,0
160023,0
160024,2
160025,2
160026,2
160027,2
160028,2
160029,2
160030,2
160031,2
160032,2
160033,2
160034,0
160035,0
160036,2
160037,2
160038,1
160039,1
160040,1
160041,1
160042,2
160043,2
160044,1
160045,2
160046,2
160047,2
160048,2
160049,2
160050,2
160051,2
160052,2
160053,2
160054,2
160055,2
160056,2
160057,2
160058,2
160059,2
160060,2
160061,2
160062,2
160063,2
160064,2
160065,2
160066,2
160067,2
160068,2
160069,2
160070,2
160071,3
160072,2
160073,2
160074,2
160075,3
160076,3
160077,3
160078,3
160079,1
160080,3
160081,1
160082,2
160083,2
160084,2
160085,1
160086,3
160087,3
160088,2
160089,2
160090,2
160091,2
160092,3
160093,3
160094,2
160095,2
160096,3
160097,2
160098,3
160099,3
160100,2
160101,2
160102,2
160103,2
160104,2
160105,2
160106,2
160107,2
160108,2
160109,2
160110,2
160111,2
160112,2
160113,2
160114,2
160115,2
160116,2
160117,2
160118,2
160119,1
160120,2
160121,2
160122,1
160123,3
160124,3
160125,3
160126,2
160127,2
160128,3
160129,3
160130,2
160131,2
160132,2
160133,2
160134,2
160135,1
160136,1
160137,3
160138,3
160139,2
160140,2
160141,2
160142,1
160143,3
160144,1
160145,1
160146,1
160147,1
160148,2
160149,2
160150,2
160151,2
160152,2
160153,2
160154,2
160155,2
160156,2
160157,2
160158,4
160159,4
160160,2
160161,4
160162,2
160163,4
160164,4
160165,2
160166,4
160167,4
160168,2
160169,2
160170,2
160171,2
160172,2
160173,2
160174,2
160175,2
160176,2
160177,2
160178,1
160179,2
160180,2
160181,2
160182,1
160183,1
160184,1
160185,2
160186,2
160187,3
160188,2
160189,3
160190,2
160191,2
160192,2
160193,2
160194,2
160195,2
160196,2
160197,1
160198,3
160199,1
160200,2
160201,2
160202,3
160203,3
160204,3
160205,3
160206,2
160207,2
160208,2
160209,2
160210,2
160211,3
160212,1
160213,1
160214,1
160215,2
160216,2
160217,1
160218,2
160219,4
160220,3
160221,2
160222,2
160223,2
160224,2
160225,2
160226,2
160227,2
160228,2
160229,2
160230,1
160231,1
160232,2
160233,2
160234,2
160235,2
160236,1
160237,1
160238,1
160239,1
160240,1
160241,1
160242,2
160243,2
160244,4
160245,4
160246,2
160247,4
160248,2
160249,2
160250,3
160251,3
160252,2
160253,2
160254,2
160255,0
160256,0
160257,2
160258,0
160259,0
160260,0
160261,2
160262,2
160263,2
160264,2
160265,2
160266,0
160267,0
160268,2
160269,2
160270,2
160271,2
160272,0
160273,0
160274,2
160275,2
160276,2
160277,2
160278,2
160279,0
160280,0
160281,0
160282,0
160283,0
160284,0
160285,0
160286,2
160287,2
160288,2
160289,2
160290,2
160291,2
160292,2
160293,1
160294,1
160295,2
160296,2
160297,1
160298,2
160299,1
160300,1
160301,2
160302,2
160303,1
160304,2
160305,2
160306,2
160307,2
160308,2
160309,0
160310,2
160311,2
160312,2
160313,2
160314,2
160315,2
160316,2
160317,2
160318,2
160319,2
160320,2
160321,2
160322,2
160323,2
160324,2
160325,2
160326,2
160327,2
160328,0
160329,2
160330,2
160331,2
160332,2
160333,2
160334,2
160335,2
160336,2
160337,2
160338,2
160339,2
160340,2
160341,2
160342,2
160343,2
160344,2
160345,2
160346,2
160347,2
160348,3
160349,3
160350,2
160351,2
160352,3
160353,3
160354,0
160355,0
160356,1
160357,2
160358,0
160359,1
160360,2
160361,1
160362,1
160363,2
160364,2
160365,2
160366,2
160367,2
160368,2
160369,2
160370,2
160371,2
160372,2
160373,2
160374,2
160375,3
160376,3
160377,3
160378,3
160379,3
160380,3
160381,2
160382,3
160383,3
160384,3
160385,2
160386,2
160387,2
160388,2
160389,3
160390,3
160391,3
160392,2
160393,2
160394,2
160395,2
160396,2
160397,2
160398,2
160399,4
160400,2
160401,2
160402,2
160403,4
160404,4
160405,4
160406,1
160407,3
160408,1
160409,2
160410,3
160411,3
160412,2
160413,4
160414,2
160415,4
160416,4
160417,3
160418,3
160419,3
160420,3
160421,2
160422,2
160423,2
160424,2
160425,2
160426,2
160427,2
160428,2
160429,4
160430,4
160431,2
160432,4
160433,4
160434,2
160435,2
160436,2
160437,2
160438,2
160439,4
160440,2
160441,3
160442,4
160443,2
160444,3
160445,2
160446,2
160447,2
160448,3
160449,3
160450,0
160451,2
160452,2
160453,0
160454,0
160455,2
160456,2
160457,1
160458,1
160459,1
160460,1
160461,2
160462,1
160463,1
160464,1
160465,1
160466,4
160467,2
160468,1
160469,1
160470,2
160471,2
160472,1
160473,1
160474,2
160475,2
160476,1
160477,2
160478,2
160479,1
160480,1
160481,2
160482,2
160483,1
160484,1
160485,3
160486,3
160487,2
160488,1
160489,1
160490,1
160491,1
160492,1
160493,1
160494,2
160495,1
160496,3
160497,3
160498,2
160499,2
160500,2
160501,2
160502,2
160503,2
160504,2
160505,2
160506,1
160507,2
160508,0
160509,2
160510,2
160511,2
160512,3
160513,3
160514,3
160515,2
160516,2
160517,2
160518,2
160519,2
160520,2
160521,2
160522,2
160523,2
160524,2
160525,2
160526,2
160527,2
160528,2
160529,2
160530,3
160531,3
160532,3
160533,3
160534,3
160535,1
160536,1
160537,1
160538,2
160539,2
160540,2
160541,2
160542,2
160543,2
160544,1
160545,1
160546,2
160547,2
160548,2
160549,3
160550,3
160551,3
160552,2
160553,3
160554,2
160555,1
160556,2
160557,2
160558,2
160559,2
160560,2
160561,2
160562,3
160563,3
160564,3
160565,3
160566,3
160567,3
160568,3
160569,3
160570,2
160571,3
160572,3
160573,2
160574,2
160575,2
160576,2
160577,2
160578,2
160579,2
160580,2
160581,2
160582,3
160583,3
160584,3
160585,3
160586,2
160587,3
160588,2
160589,2
160590,2
160591,2
160592,2
160593,2
160594,2
160595,2
160596,2
160597,2
160598,2
160599,3
160600,3
160601,3
160602,3
160603,2
160604,3
160605,2
160606,2
160607,2
160608,2
160609,2
160610,3
160611,3
160612,3
160613,2
160614,2
160615,3
160616,3
160617,2
160618,3
160619,3
160620,3
160621,2
160622,2
160623,2
160624,2
160625,2
160626,2
160627,2
160628,2
160629,4
160630,4
160631,2
160632,2
160633,2
160634,4
160635,2
160636,2
160637,2
160638,2
160639,3
160640,3
160641,3
160642,0
160643,2
160644,2
160645,2
160646,3
160647,2
160648,3
160649,2
160650,2
160651,2
160652,2
160653,2
160654,2
160655,2
160656,3
160657,2
160658,2
160659,2
160660,1
160661,1
160662,1
160663,2
160664,2
160665,2
160666,2
160667,2
160668,2
160669,2
160670,2
160671,2
160672,2
160673,2
160674,2
160675,2
160676,2
160677,2
160678,2
160679,2
160680,2
160681,2
160682,2
160683,2
160684,2
160685,2
160686,2
160687,2
160688,2
160689,2
160690,2
160691,2
160692,2
160693,2
160694,2
160695,2
160696,2
160697,2
160698,2
160699,2
160700,2
160701,2
160702,2
160703,2
160704,2
160705,4
160706,2
160707,2
160708,2
160709,2
160710,2
160711,2
160712,2
160713,2
160714,2
160715,2
160716,3
160717,3
160718,3
160719,3
160720,3
160721,2
160722,3
160723,4
160724,4
160725,4
160726,2
160727,2
160728,1
160729,1
160730,2
160731,2
160732,1
160733,1
160734,1
160735,1
160736,1
160737,2
160738,2
160739,1
160740,1
160741,2
160742,2
160743,2
160744,2
160745,1
160746,1
160747,3
160748,2
160749,2
160750,2
160751,2
160752,2
160753,2
160754,2
160755,2
160756,2
160757,2
160758,3
160759,2
160760,3
160761,3
160762,2
160763,2
160764,2
160765,2
160766,2
160767,2
160768,2
160769,3
160770,4
160771,4
160772,3
160773,3
160774,3
160775,3
160776,3
160777,2
160778,2
160779,3
160780,3
160781,3
160782,1
160783,1
160784,1
160785,1
160786,2
160787,3
160788,3
160789,2
160790,2
160791,2
160792,2
160793,2
160794,2
160795,2
160796,2
160797,2
160798,2
160799,2
160800,2
160801,2
160802,2
160803,2
160804,2
160805,2
160806,2
160807,2
160808,2
160809,2
160810,1
160811,1
160812,1
160813,1
160814,2
160815,1
160816,1
160817,1
160818,1
160819,1
160820,2
160821,1
160822,1
160823,2
160824,2
160825,2
160826,1
160827,1
160828,2
160829,1
160830,2
160831,1
160832,2
160833,3
160834,2
160835,2
160836,2
160837,2
160838,2
160839,3
160840,3
160841,3
160842,3
160843,2
160844,2
160845,3
160846,3
160847,1
160848,3
160849,1
160850,3
160851,4
160852,2
160853,2
160854,2
160855,2
160856,1
160857,2
160858,2
160859,2
160860,1
160861,2
160862,2
160863,2
160864,2
160865,2
160866,2
160867,2
160868,2
160869,3
160870,1
160871,1
160872,2
160873,2
160874,1
160875,2
160876,1
160877,2
160878,2
160879,1
160880,1
160881,2
160882,2
160883,2
160884,2
160885,2
160886,2
160887,2
160888,2
160889,2
160890,2
160891,2
160892,2
160893,2
160894,2
160895,2
160896,2
160897,2
160898,2
160899,2
160900,2
160901,0
160902,0
160903,2
160904,0
160905,0
160906,2
160907,0
160908,2
160909,0
160910,2
160911,0
160912,2
160913,0
160914,0
160915,2
160916,2
160917,2
160918,2
160919,2
160920,0
160921,2
160922,1
160923,1
160924,1
160925,4
160926,4
160927,4
160928,2
160929,2
160930,2
160931,2
160932,2
160933,2
160934,2
160935,2
160936,3
160937,3
160938,2
160939,2
160940,2
160941,2
160942,2
160943,2
160944,1
160945,1
160946,1
160947,2
160948,1
160949,2
160950,2
160951,1
160952,1
160953,1
160954,1
160955,1
160956,3
160957,3
160958,3
160959,3
160960,1
160961,1
160962,1
160963,1
160964,1
160965,2
160966,2
160967,1
160968,2
160969,1
160970,1
160971,2
160972,1
160973,2
160974,1
160975,1
160976,2
160977,2
160978,2
160979,2
160980,3
160981,2
160982,2
160983,2
160984,2
160985,2
160986,2
160987,2
160988,2
160989,1
160990,2
160991,2
160992,2
160993,2
160994,2
160995,2
160996,2
160997,2
160998,2
160999,2
161000,2
161001,2
161002,2
161003,2
161004,2
161005,2
161006,2
161007,2
161008,2
161009,2
161010,2
161011,2
161012,2
161013,2
161014,3
161015,1
161016,1
161017,1
161018,2
161019,2
161020,2
161021,2
161022,2
161023,2
161024,2
161025,2
161026,2
161027,2
161028,2
161029,3
161030,3
161031,3
161032,2
161033,2
161034,2
161035,2
161036,3
161037,1
161038,2
161039,1
161040,1
161041,3
161042,2
161043,1
161044,3
161045,3
161046,3
161047,2
161048,3
161049,3
161050,2
161051,3
161052,3
161053,2
161054,2
161055,2
161056,2
161057,2
161058,2
